8.79712362,-40.51658225,-22.965634
-41.23455947,-43.74906722,-4.801340498
34.78982036,-40.89627501,43.32866736
-38.43591355,34.0713316,7.020608221
42.20705453,-31.60267742,12.82347092
-36.83455334,37.3231478,-25.58532615
23.07721936,29.83024302,24.89769305
-8.963229422,26.50570208,5.971194447
-9.541860246,-21.46009523,28.08953026
-46.55606637,17.21842996,-36.51504551
-12.80695631,-3.290209875,46.26231477
13.93016968,44.76070149,-48.01095359
-2.713186639,43.17784317,-3.301605841
36.0730832,45.05623885,25.68205521
33.1483574,14.01137987,-7.719826577
15.30238323,-10.67553072,-7.765452716
-22.5360228,-0.236587405,29.89819009
-1.210825891,-35.89955868,-21.39165571
-49.30058355,18.00667838,-1.273641958
-35.04193785,3.384485797,23.23284349
10.36446704,-42.89292295,9.693525962
24.82603426,8.781433011,-5.181424264
-22.22844771,-8.922516166,-18.67520148
35.07570107,23.00027967,8.111090608
-26.907563,30.63299897,20.79531516
4.386768758,40.21694106,-9.399640806
-40.86935772,41.12236458,-40.69434686
-48.08091939,1.492958448,-27.20038072
-44.70276054,17.06622248,-6.643555743
-33.51894849,4.915439992,15.67458749
22.78553824,38.69355838,-46.62241236
-32.63999806,33.62518221,21.50502075
-29.75633249,-48.95373548,27.08563228
-7.151113491,-4.192403205,16.6475143
-1.013306182,-31.36163875,37.92572314
48.71698896,-15.24048673,14.61501906
44.94663978,-30.8785452,29.06727762
-21.34620441,17.17380803,32.05526935
27.14561967,49.27618021,-44.97903423
-31.33383655,-26.86749018,-14.49973718
12.70898678,2.734413765,-40.5641676
-4.55559574,12.20804958,-45.43736025
-12.02459173,0.938577722,8.008505422
47.60561175,-17.30916056,-26.77129324
39.73123689,-17.93783588,28.24608344
20.27331668,3.201129932,-24.59352292
15.43689015,3.898306776,22.62369248
24.30742558,36.71159375,41.15451562
40.69494265,8.029306121,26.69340229
47.26705549,39.17859237,-20.41750332
-4.282179019,44.64324617,-36.18622242
13.90182763,43.43551474,-38.47097364
-12.3751063,44.25873968,42.05814384
-15.65049478,31.88258076,-38.13394376
6.534592525,33.72122153,43.72483476
-15.15086639,-23.51074623,20.17175438
4.286108417,-15.42431207,21.09806635
-4.229353368,11.66052114,35.16933572
-36.88212013,15.23083855,16.6158134
28.98486347,44.66324769,-8.134247669
-15.55134315,-34.79052719,-32.21152111
36.66309034,-14.55281402,-12.04912488
-37.27588568,3.1237942,31.28207928
-47.71324523,-25.86815227,24.18090992
37.17098133,10.60972144,19.80158135
29.10431265,-15.60727147,-27.22237132
-34.96273681,20.10784683,25.5867285
36.46885073,8.030252318,-9.678729754
21.80067115,5.453000927,37.6761599
28.94622739,-30.50334732,-34.42643243
-47.7271993,24.7748239,-20.16708033
6.450006767,38.78703607,15.98132297
-3.824219204,-32.36293506,18.33987948
-33.40261259,-40.70353382,-11.83940823
-46.57182087,2.745008507,26.51117309
47.70794287,-36.98886192,20.36064571
30.88054265,16.65672418,20.65322359
-36.63830552,-24.52684161,7.275829747
12.97614573,-48.15764293,46.3747611
12.22348435,19.88923877,-18.74671808
-38.5422381,-30.88156395,-35.77566381
-24.28343374,-10.1508105,-43.57842551
-6.200792582,43.39062821,15.0007539
-12.51589575,-29.5911265,-14.75782026
42.50330806,9.098956637,0.181568702
-39.4056069,-35.79609384,34.61036851
46.75081554,-9.84144779,33.33723099
21.9368135,-13.72935087,-6.222897149
-15.56373708,14.98735575,-35.73973338
3.13077471,3.888865512,-21.66122397
-6.189914018,40.86207784,23.28323046
16.37416801,24.97220131,-6.368572414
26.76470007,-22.46805451,26.80690576
-36.82011092,14.56539435,30.49563296
-33.01698945,18.44375728,-34.16355611
8.025852584,-14.47436025,-46.31634624
4.016361544,-10.46416161,-25.1402151
-41.50712639,43.92507929,-10.28808687
-29.89353263,46.97040409,-38.92608629
-6.801294686,-14.79993924,-7.404819129
46.39454164,-21.15481503,42.10144254
-33.03006943,-8.352995131,18.88387073
-47.67800843,33.67229006,-47.40301123
20.00343022,-14.86696183,-42.6594722
10.90816071,-9.965108931,-28.44620866
-17.63375483,38.14248556,6.953729886
47.43465763,23.54248099,23.58815612
1.548172353,-18.74164248,-13.08523318
-24.58393575,17.10428959,10.35944018
-12.2622149,-12.02643509,32.89682527
-28.39950197,45.02387812,-45.83858293
-5.961593037,-46.49071238,-10.9920596
31.90322357,-25.60810825,-49.90377726
42.62181626,40.93500031,-2.948739347
32.79998476,0.297898348,45.96848482
-11.84029233,-8.853440616,-29.48063506
13.44200621,17.40888289,28.03140498
-24.61290227,-23.08509012,25.66135874
9.91788451,42.72568622,-42.33232111
-26.35318936,16.09522156,-28.78677836
28.04982089,-24.32056888,-37.24936374
22.69625148,-32.10295217,-37.83805039
-26.13276932,-26.57271063,27.80683751
-33.41825814,-45.77641647,26.71385757
-4.546827483,-49.57205137,5.920732842
-38.65179397,-2.143153199,23.85378984
-0.958669514,-13.64849552,-13.93107798
37.70865241,-8.647971562,-15.36333114
15.75900943,11.43403051,16.80608365
-3.668376187,-20.20170813,-2.619479891
-6.167867762,31.98917933,-32.75035724
41.94042483,-45.58781677,46.55748468
49.53440033,-0.795373456,-37.10653251
-30.5462549,10.55365603,-47.43298121
-38.66539966,-19.32816312,-8.631955226
11.27630816,16.07015041,-29.87862708
-12.28873094,15.34950103,33.51457785
-5.224801264,-7.250246868,-40.75478415
-17.80411827,-13.36812965,-27.60950379
8.85979692,47.20219182,49.44714956
47.40996367,-38.44284099,-35.87927871
-17.3491006,-35.53429362,-45.52559149
-25.58931569,49.43892406,-17.95057976
31.90129144,9.38482071,32.410659
18.18330489,-22.00396758,-38.68219061
26.40290525,22.78127991,-49.07046419
-38.08843195,-1.205917969,-48.90764136
19.8400359,19.90535055,-15.33262355
33.44926493,45.16384463,42.73612992
20.67231244,-26.29884692,39.15158832
-11.481009,-35.54334445,-25.09773082
36.33064783,-37.23070075,-38.0743537
-31.05911153,15.37815059,-48.16783004
49.05255551,-30.55698315,48.90875618
14.81381978,28.02313612,-17.72513438
-40.89817742,-43.90939047,-14.02311384
-43.17986688,-25.91406578,-48.14379134
25.68585758,-3.814774765,24.48883132
28.22723743,-32.17733747,47.1287518
4.235912265,15.91471577,34.28154498
48.2600849,-41.25553043,-40.89775434
-21.02222138,42.20254622,-41.42169217
-4.408895423,18.29883339,-10.75203751
48.85213534,-2.136393353,11.55505117
45.24482328,16.64855058,21.33673937
11.28358707,-8.147482102,25.19424617
38.18115136,42.85635441,18.40524205
-2.630012648,39.0392853,28.48026136
-19.86832821,-10.45165894,-25.48087069
22.88596645,-47.43779926,-35.65002596
45.32745252,5.935495393,-42.60044197
35.38242104,-46.34642139,22.78449356
17.78690819,-29.21525631,-5.006625071
-43.20408127,36.7837699,-26.17999134
-49.18142199,37.17001946,25.39422657
-24.21130025,-36.91793702,17.71136119
-31.90188142,47.97174547,10.25428383
44.12920884,-41.68718701,20.53292402
-0.379028386,5.252929523,0.368564583
-5.676942042,-11.13388915,-45.69799458
36.86814986,-29.17699142,-45.11603637
-21.06692755,-15.55753421,-18.02887677
-33.59861958,-22.10526517,-28.09491301
30.95388225,23.47521649,-36.50066596
27.38484867,28.69987757,15.09667205
36.54399991,38.02594846,20.76768217
22.45627705,5.870534329,14.96975808
29.54095484,3.618560523,23.6588418
43.61452368,-7.572120523,-48.1257629
44.09936929,16.29415217,31.31804515
-40.72627721,45.4700676,-43.49172643
-23.96703745,47.65537236,-19.38813709
-3.24007513,-22.55880281,16.02783279
34.67957427,-6.021771056,-46.40664717
-40.06233652,5.570617624,46.53460218
-35.45572338,-24.16698051,-3.437901672
-24.3379638,-25.06102832,-25.55663058
-45.67416289,37.15165188,-40.68466465
-29.26126995,-1.96890476,47.47994228
-34.09130191,35.4769655,13.55140352
24.7319527,-16.52792951,37.23079258
45.1345769,-12.51416647,14.34406539
-14.6546877,-9.260622959,-44.92693822
36.62460853,-31.34459759,-4.670488739
9.347580488,49.51657924,26.16605377
20.9832717,-12.09433187,-19.53614163
40.96142435,25.7635188,43.89992268
-1.974616117,-34.81820606,-7.879910005
-15.60115871,-45.43542367,39.90967672
-5.898299559,23.75093086,4.64104126
-36.51444628,24.32781107,37.49473432
2.814852731,0.355079411,22.06943943
36.97797823,-29.66962504,4.404299809
-46.16408552,-6.487785299,-48.1165605
-12.58447861,-36.52972674,14.99398554
35.80314137,-17.19981304,-43.77974717
-28.00461846,21.19472676,7.370812936
-19.47678341,-7.593738507,-10.05956983
-33.16674456,2.730484334,-9.098924676
-19.1932746,-32.17186136,-5.601352143
-39.33591121,44.14547492,-31.49293588
-46.60741338,-5.859974491,49.03799697
8.965615381,42.47100574,-41.90548768
-15.90705202,10.89439335,13.57920884
-24.6970765,46.99334646,-21.10467226
-48.35161426,-7.694970594,-31.62540389
-45.00575283,-25.38799606,-34.991107
34.68504518,36.16530687,39.40775603
41.35517525,35.88806503,-49.09076269
39.24972473,-10.70639975,-20.56636727
23.51069678,41.41564737,-25.46926473
15.29263179,-20.63568736,7.033224443
-46.4453093,2.711671005,13.15029484
-8.470379417,-38.12264376,-14.7066721
12.30067977,0.586802249,-5.845629737
32.4417532,-17.64080832,-17.81478495
-21.88490036,9.355739434,6.26958141
13.51139375,26.10247586,-19.27532779
9.329311621,-46.28223919,-16.86044
-16.33013983,-29.55334163,49.97015659
25.03295515,22.45030282,-19.01605934
-43.45335092,-49.87277365,29.6146773
45.13600075,15.94121267,-17.80062016
34.9820551,-39.56358275,6.295540397
-14.69071682,-41.95679214,29.07276976
46.23178135,-19.64424406,-2.256939343
-44.55766148,22.6077059,-30.50030292
-1.902142054,31.61759929,-2.426063957
30.13722333,-9.248797895,18.30443695
-7.707573237,2.84838689,0.585157081
-35.71212327,-23.81071749,37.31917189
-8.286969114,24.50642128,-27.93054625
32.7896748,-40.14426038,16.2571758
-39.14709097,43.12287411,25.9495084
30.87557992,23.41388807,-32.91758276
2.7780812,28.44159343,37.68087882
-1.566489149,-45.39804504,23.34725364
-13.64445895,-23.67819206,-47.8176827
12.09796416,-15.64541472,39.83792651
38.96396093,14.04253539,-49.98704475
-44.36610892,-36.18876005,-40.37469488
25.8876885,-8.157777742,27.02657061
49.05159887,35.80480627,-23.51031378
-47.12345159,-37.02849917,-30.88878579
-8.67444311,-45.94059183,-19.17821808
-7.831297592,-6.802832802,-42.95216597
-35.39895307,26.17401197,-7.00805469
-35.71852059,41.32636766,22.91885248
-47.4968575,-21.57102758,-30.44715116
-34.71482193,-38.56914974,-45.41841024
32.68050496,38.00750054,28.06477236
10.22467813,22.28664183,-35.55551959
-7.976018262,12.13247032,-47.12460208
-32.85583026,2.208155717,-46.1341366
20.64874914,-0.939611778,47.14013334
45.06945688,39.11192258,48.43697229
5.57764848,-47.15803909,-27.01587462
33.67475153,-16.65882791,-22.09079289
-43.13537938,-47.66404107,20.40074566
-40.88862983,-8.936387439,44.8692538
-13.01273841,33.33714913,-37.14731936
46.80578557,-48.12645171,-43.55176892
10.70186481,35.66794765,34.58159476
15.06356934,26.30110671,-31.02943804
3.352491793,-18.3000973,-10.48928606
27.65320077,-35.42969807,31.17260622
28.25185353,-1.651458057,36.50348137
9.957802513,-36.95062899,-33.62855387
-46.72337221,-10.74488273,43.37524922
28.48861353,-47.47123229,15.2648443
24.01214092,40.49999643,20.62629868
37.53644655,-49.83963644,-2.468403214
-37.73282289,-9.024334005,0.308309651
-3.575430182,-13.13305265,36.80695357
31.2685586,-16.50309446,28.00599091
24.92658348,9.058532534,29.10463087
-41.3093486,-20.46613164,-21.48970504
-11.03084069,-11.78707883,16.24956405
-23.26569118,-33.76031473,-2.387323674
-14.98876244,6.68836978,31.26413163
-33.30365151,-29.55607605,43.49822246
38.37857546,-27.97134323,-24.25259899
-34.13872631,-6.764435415,-31.36654923
-32.72997709,-29.10801275,44.1883111
-24.8466275,1.262546569,-0.978318358
27.5988438,9.987886616,21.90860216
-4.882359502,-3.161120416,26.96758483
4.696476501,-21.87673391,-36.1003521
44.69173798,-1.409549425,-48.13098907
7.804023434,22.2625914,-11.16626219
-4.983045548,-5.598044347,-33.21043217
-8.38309436,2.092744321,-40.72235014
41.18687075,-7.891186664,-10.01986786
-15.4156105,34.96327819,29.25060612
-10.98747229,-7.705013942,-10.9412289
-45.31279534,-14.83067589,-24.71839915
-22.44681805,47.23027646,-27.9350365
43.01088353,-34.40936783,-28.13870996
48.46340967,5.815925055,6.482045218
5.359345753,-32.03147126,-9.418962934
-34.32557835,-39.82041022,-0.432220369
-21.86650567,24.18613849,13.00594351
16.16961738,27.00538245,-42.51984356
38.53027672,-17.68997183,11.04770046
-13.16669784,-1.353724948,-49.73801234
30.42598537,45.96563867,15.58398977
27.12819203,8.476980776,46.36401043
-7.421935891,-25.39398359,12.64316077
-16.2875439,48.50981182,18.52220325
-43.99669673,-32.93483047,-12.66314598
-47.04852983,-40.6112037,-22.83776942
-12.4528122,-28.24455374,32.6908428
-36.65300752,-25.76466638,-24.73865429
45.98762844,-34.9132734,41.77708789
-21.11709868,41.27307668,2.471961458
-22.14899792,-38.17009601,12.58117476
-27.67700783,17.57937985,-23.07305364
12.49285107,18.23552478,-29.97510148
-37.57045993,-40.72062277,-31.33237484
0.226441065,-27.04983871,-33.99651183
49.45842425,-6.273208581,-4.978879803
37.53655216,11.93407908,-13.43621432
3.157584164,30.67341497,2.991598621
-30.09498455,-2.477628795,-8.383565914
24.29933836,-45.78052515,-23.21149079
-24.86072899,-6.184256451,49.78439746
-6.309732847,47.4678953,-21.29680552
-44.31864174,-47.33988915,-13.95087975
42.7079138,44.22550314,-49.13924593
-36.64606397,9.283389176,-43.18716461
-10.9294706,-49.33161482,15.6739523
-2.349628755,-32.33770533,39.81096286
12.94602413,-4.414087641,13.42829255
-6.768509812,22.73876904,32.85078194
33.94605549,35.50914839,-21.57189907
-10.95915454,-44.65157199,4.718940399
15.24439849,-8.536899034,29.45587332
19.80166181,-11.33183823,-26.25798178
9.612388451,32.00404445,-8.644130677
12.5816102,-41.59783904,3.063307913
4.96426488,48.20272425,12.84373823
-48.73747825,36.25152094,35.08120021
13.05123564,-44.78007826,10.16911259
-33.19581704,-35.66463141,16.44948502
48.49116566,48.72320828,48.38336909
13.42248148,-23.95823564,-4.286091076
-5.962457234,11.30901255,-13.12292333
9.007933132,12.46644018,40.40790638
10.86948127,39.89137967,43.91686564
48.00650883,-43.77856062,30.59961451
19.91899718,39.95095832,-38.6125281
44.79369764,26.73883285,-27.57757959
-4.195772659,-47.09332589,-31.62462865
-9.046607683,-2.541543679,-22.81096182
-9.828329449,34.7482487,2.031245699
-23.87371836,22.53680567,14.7097637
-31.08006677,1.642529843,-1.980675639
-22.71026805,-43.99432212,-10.87049049
-5.737383229,34.89164377,32.95828931
-49.72186094,-4.980184424,38.01529693
31.2885727,28.48811841,-27.4097477
-29.17131389,40.96849706,43.64281712
-3.631371152,-13.43046842,19.96588342
-10.43133666,18.94056235,18.7680283
27.77161628,20.60386768,-35.77713385
19.51675242,33.87155793,-41.76075505
-5.991073578,-10.76335578,7.277852363
11.50526419,21.71780078,-27.92581374
34.41310026,21.14353421,-17.92692722
9.251114396,-24.00506054,-10.39124297
47.73525237,8.549522711,47.55707929
-32.69635941,-25.1913277,-7.039143092
16.18036292,0.628177451,-14.59720188
22.67909891,-38.49089539,14.89980245
-39.16395218,5.211399437,-44.79571275
-9.888360186,-31.17260209,-18.55527668
45.43713573,-17.79171401,-47.94320847
12.36430387,15.20721433,48.62008916
-42.74173547,1.635790657,42.68831819
48.55952792,-38.12533605,11.68184517
-45.11146916,-33.22371925,35.62546635
15.60922884,5.96466469,-39.60681217
-19.49694517,-47.24923259,27.13784556
-19.48076466,17.886586,-23.6626751
2.543927495,-26.01986511,-24.49892414
16.80630981,0.233739093,-18.64877464
15.38297339,3.880613718,23.80444667
-1.660611918,-28.52961577,26.23439678
-19.95378316,-26.06786395,-18.87268679
3.850904754,-24.52199079,5.462034315
23.43759937,1.556417349,-8.036165899
-6.258001877,-9.916479528,-26.73750027
-22.68987857,13.34256043,22.37420831
-3.926165523,-2.191813388,14.7634903
-22.51886825,15.23984719,-4.802153772
-22.62805857,-28.34818172,-12.49585854
13.62430259,17.77075013,2.150388679
-1.911333599,18.33072855,-24.33741019
8.143258621,-19.01348261,-21.43426593
-9.895105781,-29.57541688,0.448050055
-9.838676499,19.60176027,-1.836143324
-7.562079788,8.278811171,-24.18301624
-20.16235091,-22.68096479,-19.78953378
-27.20052048,16.4156951,-20.83383343
-8.495236647,25.44575718,2.232113908
-2.757335294,0.789926715,-24.36486547
-6.779233427,11.51949643,9.118818611
4.445178281,-4.455015245,29.91128177
5.956883076,-11.56582873,23.45481503
-19.20673597,9.898122276,2.334572439
16.8245433,22.21872017,-10.65693127
-15.55809205,-7.222017515,16.53790671
-26.80354077,8.011891032,17.09055656
22.43027576,-14.67657576,24.13403026
-20.61462894,-16.68482477,-5.730953011
-7.673944005,2.953974566,4.878413237
-24.20969145,6.180092604,-14.29057974
10.29813361,-28.67182389,-13.91423789
-27.39881297,-27.70486371,-17.69469832
-21.65149842,-15.18948045,-22.31175048
6.136396041,-10.12320519,-1.143347865
28.07541811,-22.91653957,-0.948013828
-25.62990514,-9.901817947,-4.696396511
-11.4859371,9.787808092,-9.527845599
7.972800605,-28.189369,-4.075020325
-28.98980267,-26.25536109,0.183815137
-4.331120156,12.59426166,21.29926914
-14.65459802,27.49446681,4.005851756
-20.06118212,21.73694164,1.51854929
22.83485369,-16.11665486,-17.5085384
2.916989809,-4.283320968,-9.471398082
-4.508173973,9.965725896,26.19351374
15.35258289,14.53758629,23.28634969
-4.355243543,-27.16468298,-3.194356286
28.36469163,-3.010652848,-17.33747909
19.1580574,7.355510902,-18.95730609
0.626173869,18.5573245,-17.33858676
12.17170484,-27.36795378,-3.49459123
-16.6022806,9.391060878,-3.811643968
4.133901494,-8.584743512,-16.64005579
9.943705388,9.667428331,-14.53517866
-17.13171047,10.29675645,-1.85394283
-18.02511368,20.2074828,-10.64947733
-28.37368258,6.39973289,9.677189452
-3.34793744,-29.50611538,-1.16895218
1.339556115,9.948969842,-22.1283976
23.02060882,-24.43664563,-14.79097422
-22.98527509,-3.290092572,-26.95059761
-22.25619178,7.338649794,28.40292648
-16.38779937,15.5533085,-19.2953307
-22.83384132,-23.98059481,-17.84513089
-15.31543596,16.71390013,-13.8944622
3.770778557,17.19097976,0.18372127
6.490408847,1.137494377,27.19944505
-21.99274229,14.75291327,-23.18947529
2.872347864,-4.735040616,-4.210123765
23.31564286,-8.420018754,-1.742098888
7.972384254,5.360281734,5.940985217
-10.75189501,9.274318381,-20.97122521
-0.084002464,-26.35109674,-14.91948888
12.92840458,-28.04234954,4.647423297
-3.755289927,29.77325644,-26.0531006
-29.95269836,-19.75318823,-25.51834159
-5.115149962,-9.18415318,-4.191087536
-26.60744287,11.90548039,1.113459511
-29.02419643,-9.153657221,-17.9359645
22.10836511,29.77597155,3.863088258
-6.022226109,-2.313992014,-5.964244319
5.117039266,-16.87226672,25.58702682
5.965310689,-23.00178716,-3.036719667
9.235137967,20.72179032,-28.42614436
-28.51550426,15.06562523,14.36782787
16.3982833,26.31101195,-21.22901717
-25.97839775,27.65818497,4.766200652
18.61446994,3.570064071,-17.16461597
29.87506056,-0.55988684,11.03130754
23.54777212,-27.23025107,-9.291207091
14.03188352,27.13686654,1.038061045
7.155398843,-24.80807733,-0.343219156
-18.95336597,-25.85414546,17.10928426
-26.63171733,-28.84262973,-20.88047634
10.56875147,11.88041922,13.89323108
3.014532484,12.82909464,26.99684181
-0.762727956,-26.65180884,24.57862631
8.46103388,5.279808592,-0.617232651
25.4065051,18.90855583,-27.49571542
20.83457363,-3.072254339,13.40272498
7.747856102,14.99238247,14.31772411
-20.71083236,-13.46079174,-19.49293282
13.15404368,-22.03779501,4.70916412
-21.93782733,0.015217177,4.651044219
29.88418377,-16.05861652,-27.64606076
12.18418426,14.93166711,23.20256002
29.72035117,-2.33322927,-10.49679274
-18.84981125,5.464384234,21.7470565
28.23954208,22.1829038,-17.33625219
-9.691944123,-21.38560236,-25.10802849
12.53893893,7.512252645,3.552082585
10.31205149,-7.515692813,-16.88032782
-20.03285691,25.9336742,17.8984141
-25.19062673,-10.49200438,0.66191656
28.98798969,-7.080351153,-21.34854719
19.22116969,-23.45756078,-9.970964886
-8.314343592,5.896374057,-22.94161288
13.62966525,0.359679773,-16.42991693
-14.43620254,11.47866135,-16.86733336
7.217482798,28.46366142,-2.856939181
21.43831687,-14.44856483,-26.80085772
-6.358586412,-14.31135066,13.82855082
24.1877595,21.51059874,18.73620793
-28.05928221,2.51012739,-28.53262817
9.73615961,20.3254823,23.4637878
-21.45294805,-28.65662042,18.20130227
-1.303501846,-17.47943636,16.2704285
-26.81833809,6.127962128,-18.97085208
19.02377947,-24.95239547,-26.6032797
-20.80144833,-21.79791101,-27.20102955
-19.98864169,28.55406028,-17.05412206
8.248586058,-11.38062575,2.181885524
-9.250168571,-23.43793006,-3.701196046
28.62460023,-0.931130404,23.02287314
13.77921852,11.62737498,19.72969567
-10.12781112,-24.07477792,-6.58740451
22.87651918,-10.83356334,20.72506653
0.478899093,-23.17270385,-8.703053845
-9.013486663,-15.58206214,-13.23906383
4.974549381,-4.887580677,-0.866538534
24.09223578,-12.42824266,-21.25090591
-0.531987747,2.551759365,5.060521075
-25.92891189,16.02551672,11.30934888
2.109795085,24.7114919,-18.87519286
14.72439908,-20.24828373,-1.318991608
12.78631254,-17.22526589,3.682388276
22.8648304,22.85006861,17.02170884
-9.354709768,1.384473937,-18.33678883
-19.90383708,-19.05501681,-1.916302743
-11.1404724,-11.16173748,-20.13929255
-17.79932135,-6.887181665,-24.32799777
21.4800347,13.79049805,-1.661017337
25.51899118,-0.47099546,5.79922141
-12.03983722,9.453291414,16.89064574
-4.866633207,11.11681173,1.401845569
-5.042722826,27.11790248,20.41082093
-13.1254889,-5.519688765,25.53072035
24.38775344,27.11240927,-1.455721103
23.13380848,19.45195891,-16.42651986
20.0044674,29.66801623,-16.50594283
21.97702105,-6.811918385,19.84363889
-22.55709756,10.48961945,-16.63508429
24.76708207,13.10159513,14.67213655
-3.875704492,-5.579751749,-28.78660324
15.33477647,0.215266854,28.29919802
4.061851602,-8.122224214,7.849244265
11.57570803,9.974411667,-12.79291366
-11.94112739,-8.191711622,-3.199413634
-17.33319607,-19.57876949,20.43583732
-10.2218086,13.85364183,26.86914609
11.20506204,15.83309941,19.14943123
-5.996484932,-9.684417619,15.95844844
14.22365764,25.15621359,13.5474402
7.657781998,5.566379413,-4.82544545
19.90748042,10.84280992,-19.80484995
29.79663248,-13.04940384,17.74077656
9.952896648,-28.00689487,-29.89007701
10.71395941,-20.34085688,21.01164476
-26.66291302,-15.55168661,-22.88749651
11.78978937,12.76407671,23.94865559
-21.29609447,2.260621181,-4.747866205
10.62270023,-12.93875104,-23.15297269
-26.60490031,-8.473565991,-0.941804539
-4.854565708,-17.55787806,-11.58202593
27.18989881,9.375800023,28.58346065
29.3732695,29.66855211,2.893499217
24.10156496,21.81883723,-19.25833128
0.220559968,-29.11150521,21.7899119
-18.29709984,-7.617429469,12.40302763
-22.48369983,-7.847142019,-13.48559741
-28.48582609,2.111118717,-26.6850392
-1.461367176,29.27606106,-27.57257326
9.421706592,-9.899144599,25.11546781
12.82809526,15.40747324,12.22133693
-19.66077635,16.77994924,-1.469788211
-13.3599145,4.397788978,6.753677977
15.65669788,26.11046461,13.38528976
19.41714143,-17.95595139,10.37748434
11.9517439,-23.33673522,-2.245998008
22.52807315,16.16950563,20.60844002
7.951145914,5.083944608,21.5553457
7.837305542,-20.7082408,-14.74001986
27.30287267,-21.40181004,-1.133790488
12.25688475,21.8443601,26.46703543
24.42746388,0.884608103,26.13107591
3.374695001,-8.368663156,-22.25487133
-5.243678241,15.62489382,-11.827699
-5.438930405,18.39890354,10.6151692
13.14224675,26.70709957,25.66076126
7.567145626,2.234217305,-3.819615902
-26.56450275,-29.36402413,19.72698031
-11.08474739,4.760263505,23.11524809
-12.70854121,-23.40238307,26.60749816
-24.05279006,-19.33730302,-9.169775991
-24.5320389,7.918926458,-4.847102037
7.283279654,13.06847855,-11.43384892
8.925657706,-10.69298585,-7.6038834
1.761007643,-27.09051711,26.62110402
-12.54697467,-21.0485748,8.985434726
28.74322643,-2.854950351,-8.668499129
8.457232224,26.47505457,23.54500484
-18.65505576,-13.33991203,-19.57768337
-0.805086141,14.39083106,13.27992691
28.57298261,-24.35402144,23.35616016
-0.849875844,-23.0446259,18.35231352
21.67978164,19.37241877,-16.7087101
-9.254008221,-28.75576008,-12.54534198
22.32632743,25.86001891,14.41736426
-1.409991313,-27.63839944,5.269386775
-23.02142682,7.665164391,23.32525891
24.30773348,4.018723606,1.818493279
13.96203551,-12.3202,0.699411689
28.12909959,10.49266458,-10.58500624
15.93054212,-3.314946651,-0.135118471
15.20035809,27.61787029,19.47728322
-10.77259406,-6.902257684,9.997036645
-6.931332988,-7.103130647,-18.28350531
-25.99044978,21.79318573,-18.59840155
-9.074957125,20.53052324,6.445201319
-21.70307806,6.330463591,28.54942846
29.47499322,19.1067274,-27.75706706
28.43327411,-6.488374762,25.63062478
-16.11819183,-9.909620269,-2.142414484
1.806451719,23.06019009,-12.45429927
-7.021477575,9.992282565,8.265259744
-5.634075115,15.71968274,22.60135681
5.181445177,21.77523499,-24.60511911
5.02269978,19.15010325,-17.25164154
22.99847277,-25.71507752,-19.42595219
29.3546224,-13.60965824,-1.123864091
-28.06045041,12.45484008,-25.96311104
22.77635604,-4.223328373,0.350563382
-9.310314915,26.61757281,8.865147821
4.685001955,-9.70894133,-28.75096706
-2.282632287,7.432011537,-16.69418401
7.465847091,-6.821853251,-0.089150141
-15.77318962,13.58856399,1.326671482
-25.80021313,-21.55644,9.248616872
-10.1083697,-26.32859651,24.70541458
24.86764176,5.981320345,6.740365447
21.90764263,-28.86889532,-6.21670012
-12.26770268,20.82593238,-28.77700876
-0.035168847,-22.99478803,-21.84651742
7.415449201,-20.01075578,-0.656765498
-28.74335053,24.82699698,-10.88269861
-6.246595014,-19.21604734,25.77630071
-10.92706188,-15.42600624,26.96313547
3.941837864,-5.378634338,7.493749171
26.83816077,-23.82668491,-8.715834549
-2.225063239,14.38625546,1.565773979
0.671997968,24.69247438,16.55298026
22.08179674,-1.532909286,-3.597751068
-26.00832869,24.72855451,-28.39995956
-15.16051752,-19.1738556,-10.94793849
-23.48353477,22.66908916,-9.615478006
15.22813427,-23.46660355,6.431742945
14.62743315,15.89317379,26.12728898
8.672649591,2.846985364,-12.47312051
-20.30483069,0.190434344,28.58130868
9.836467731,-14.05427228,-11.41230572
-12.77094207,-26.59900827,11.24849878
-23.04063031,-28.39987749,-4.433657081
7.369363958,-10.47468581,13.59633897
2.471694492,10.75856174,6.234008863
14.6047009,-13.14589785,3.9343859
25.10805419,-15.04060119,29.76417172
1.218085562,-26.72065974,-27.43172801
20.92110424,16.4834703,19.00459772
5.892916822,-25.8250168,17.98677248
-5.650823979,27.33766165,15.73646231
11.34289508,-1.127113168,5.192202853
4.070804548,18.05965953,-13.12992237
15.56804414,21.02165783,17.94534631
13.51477634,29.75915173,13.98091235
-27.21722813,19.88670914,29.81800632
17.39868744,-22.7960234,-23.13081709
24.52111524,20.73903207,-2.707391432
21.91848523,-14.83087045,-18.30209662
15.54897563,-21.10344229,-18.6555985
7.67312637,19.79534886,-22.60891884
5.620243736,-13.2336173,-5.072601278
-21.31979122,-14.10737896,16.00623092
-16.82202122,7.75540682,-16.45489959
-10.69722378,4.575871097,28.79864246
1.786471422,17.45013756,-5.234759029
16.51816272,10.39047212,11.35749176
29.83533056,10.31784867,15.73881772
-20.51025216,9.781253988,-7.606810466
22.49233604,-4.484196307,15.25070422
-20.44255642,26.83049351,3.158066035
